1	7772104	-2.93	0	-16.84	0	0	1	1	1	150	0	1	1	1	4294967295	2.99	0	3.27	4294967295	4294967295	4294967295	4294967295	1	0	4294967295	
2	7772104	-20.26	-0.13	-11.32	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
3	7772104	-13.58	0	-23.24	0	0	1	1	1	150	1	3	2	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
4	1759106	-0.11	0	-22.58	0	0	1	1	1	360	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
5	7485101	0.05	-0	-20.12	0.100499	0	0.994937	1	1	180	0	1	1	1	4294967295	0	0	0	4294967295	4294967295	4294967295	4294967295	1	1	4294967295	
6	7772104	3.14	-0	-16.72	0	0	1	1	1	150	0	1	1	1	4294967295	3.09	0	3.4	4294967295	4294967295	4294967295	4294967295	1	0	4294967295	
7	7772104	20.12	-0	-10.58	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
8	7772104	13.95	0	-21.83	0	0	1	1	1	150	1	3	2	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
9	7772104	13.07	-0	-0.04	0	0	1	1	1	150	2	1	1	1	5	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
10	7772104	-17.04	-0	3.26	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
11	7772104	-4.09	0	15.94	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
12	7772104	-1.34	0	17.98	0	0	1	1	1	150	2	1	1	1	1	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
13	7772104	-0.26	-0.2	0.26	0	0	1	1	1	150	1	8	6	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
14	7772104	-13.29	-0	22.64	0	0	1	1	1	150	1	3	2	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
15	7772104	-0.39	0	8.65	0	0	1	1	1	150	2	1	1	1	3	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
16	7772104	-27.07	-0	0.05	0	0	1	1	1	150	1	3	2	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
17	7772104	17.46	0	3.06	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
18	7772104	4.81	0	15.94	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
19	7772104	2.6	0	18.39	0	0	1	1	1	150	2	1	1	1	2	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
20	7772104	29.01	-0	0.58	0	0	1	1	1	150	1	3	2	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
21	7772104	13.03	0	23.04	0	0	1	1	1	150	1	3	2	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
22	7772104	0.05	0	15.67	0	0	1	1	1	150	2	1	1	1	4	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
