1	4551101	382.21	-127.5	-293.06	-0.998752	0	0.0499376	1	1	950	2	1	1	1	197	0	0	0	4294967295	4294967295	4294967295	4294967295	91	1	4294967295	
2	9411110	386.16	-128	-299.62	-0.970728	0	0.24018	1	1	950	3	1	1	2	4294967295	3.95	0	6.56	4294967295	4294967295	4294967295	4294967295	91	0	4294967295	
3	9411110	383.13	-128	-349.68	0	0	1	1	1	720	1	3	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
4	9411110	422.23	-128	-381.09	-0.419058	0	-0.907959	1	1	720	1	1	1	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
5	9411110	336.52	-128	-321.82	0.998752	0	-0.0499376	1	1	950	2	1	1	3	198	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
6	9411110	382.1	-127.99	-278.63	0.8	0	0.6	1	1	720	1	5	3	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
7	9411110	315.37	-128	-303.67	-0.140021	0	-0.990149	1	1	950	2	1	1	2	199	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
8	9411110	385.87	-128	-286.6	-0.944631	0	-0.328135	1	1	950	3	1	1	2	4294967295	3.66	0	6.46	4294967295	4294967295	4294967295	4294967295	91	0	4294967295	
9	9411110	347.38	-128	-322.93	0	0	1	1	1	720	1	3	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
10	6011108	375.26	-128	-361.47	0.681604	0	0.731722	1	1	720	1	5	3	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
11	6611107	475.45	-126.6	-357.85	-0.9998	0	-0.019996	1	1	720	1	3	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
12	6611107	481.48	-126.83	-411.48	-0.310217	0	0.950666	1	1	720	1	3	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
13	6611107	403.23	-128	-351.26	-0.975232	0	-0.221187	1	1	720	1	3	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
14	6611107	438.74	-128	-370.87	-0.940376	0	-0.340136	1	1	720	1	3	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
15	4513108	392.62	-128	-325.15	-0.977802	0	0.209529	1	1	720	1	3	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
16	4513108	389.45	-128	-329.57	-0.882075	0	0.471108	1	1	720	1	3	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
17	4513108	463.32	-126.7	-282.51	-0.875578	0	-0.483077	1	1	720	1	1	1	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
18	4513108	469.71	-126.87	-288.67	-0.929164	0	0.369667	1	1	720	1	1	1	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
19	9411211	342.9	-128	-336.82	-0.99955	0	-0.0299865	1	1	950	2	1	1	1	200	0	0	0	4294967295	4294967295	4294967295	4294967295	92	1	4294967295	
20	9411210	363.16	-128	-341.91	0	0	1	1	1	880	1	15	12	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
21	9411211	432.23	-128	-316.59	-0.99955	0	0.0299865	1	1	720	1	3	2	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
22	9411211	385.23	-128	-312.22	0.920691	0	0.390293	1	1	950	2	1	1	1	201	0	0	0	4294967295	4294967295	4294967295	4294967295	93	1	4294967295	
23	9411211	420.27	-128	-298.79	-0.0499376	0	-0.998752	1	1	950	3	1	1	2	4294967295	7.93	0	0.52	4294967295	4294967295	4294967295	4294967295	94	0	4294967295	
