1	4531102	-1049.77	4.31	-992.56	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4	
2	7111421	-1041.03	4.8	-884.15	0	0	1	1	1	1	0	10	10	5	4294967295	0	0	0	4294967295	4294967295	4294967295	4294967295	9	1	5	
3	4611203	-1036.96	4.8	-925.66	0	0	1	1	1	1	0	10	10	5	4294967295	0	0	0	4294967295	4294967295	4294967295	4294967295	11	1	5	
4	7114309	-1029.39	4.8	-891.42	0	0	1	1	1	1	0	10	10	5	4294967295	7.54	0	0.1	4294967295	4294967295	4294967295	4294967295	10	0	5	
5	9615103	-1036.93	4.8	-876.2	0	0	1	1	1	1	0	10	10	5	4294967295	4.1	0	7.95	4294967295	4294967295	4294967295	4294967295	9	0	5	
6	9615103	-1029.36	4.8	-876.36	0	0	1	1	1	1	0	10	10	5	4294967295	11.67	0	7.79	4294967295	4294967295	4294967295	4294967295	9	0	5	
7	9615103	-1044.92	4.93	-876.08	0	0	1	1	1	1	0	10	10	5	4294967295	3.89	0	8.07	4294967295	4294967295	4294967295	4294967295	9	0	5	
8	7114309	-1036.93	4.8	-891.51	0	0	1	1	1	1	0	10	10	5	4294967295	0	0	0	4294967295	4294967295	4294967295	4294967295	10	1	5	
9	7114309	-1044.66	4.8	-891.58	0	0	1	1	1	1	0	10	10	5	4294967295	7.73	0	0.07	4294967295	4294967295	4294967295	4294967295	10	0	5	
10	7112454	-1041.05	4.8	-898.51	0	0	1	1	1	1	0	10	10	5	4294967295	4.12	0	7	4294967295	4294967295	4294967295	4294967295	10	0	5	
11	7112454	-1033.29	4.8	-898.47	0	0	1	1	1	1	0	10	10	5	4294967295	3.64	0	6.96	4294967295	4294967295	4294967295	4294967295	10	0	5	
12	7111421	-1033.3	4.8	-884.18	0	0	1	1	1	1	0	10	10	5	4294967295	7.73	0	0.03	4294967295	4294967295	4294967295	4294967295	9	0	5	
13	4531102	-1036.8	4.8	-946.04	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	5	
14	7112454	-1040.89	4.8	-932.82	0	0	1	1	1	1	0	10	10	5	4294967295	3.93	0	7.16	4294967295	4294967295	4294967295	4294967295	11	0	5	
15	7112454	-1033.13	4.8	-933.08	0	0	1	1	1	1	0	10	10	5	4294967295	3.83	0	7.42	4294967295	4294967295	4294967295	4294967295	11	0	5	
16	7112454	-1044.62	4.8	-925.89	0	0	1	1	1	1	0	10	10	5	4294967295	7.66	0	0.23	4294967295	4294967295	4294967295	4294967295	11	0	5	
17	7112454	-1029.3	4.8	-925.8	0	0	1	1	1	1	0	10	10	5	4294967295	7.66	0	0.15	4294967295	4294967295	4294967295	4294967295	11	0	5	
18	7114309	-1044.62	4.8	-911.92	0	0	1	1	1	1	0	10	10	5	4294967295	7.71	0	0.19	4294967295	4294967295	4294967295	4294967295	12	0	5	
19	7114309	-1036.91	4.8	-912.11	0	0	1	1	1	1	0	10	10	5	4294967295	0	0	0	4294967295	4294967295	4294967295	4294967295	12	1	5	
20	7114309	-1029.28	4.8	-912.13	0	0	1	1	1	1	0	10	10	5	4294967295	7.62	0	0.02	4294967295	4294967295	4294967295	4294967295	12	0	5	
21	6014103	-1149.52	15.11	-794.85	-0.100499	0	-0.994937	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
22	6014103	-1198.59	4.8	-805.16	-0.0698291	0	-0.997559	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
23	6014103	-1188.13	4.8	-1021.69	0.970728	0	-0.24018	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
24	6014103	-1174.64	10.01	-959.85	0.9998	0	-0.019996	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
25	6014102	-809.79	7.5	-816.41	-0.777941	0	0.628337	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
26	6014102	-781.55	4.15	-858.71	0.929164	0	0.369667	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
27	6014102	-817.27	1.28	-887.59	0.875578	0	-0.483077	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
28	6014102	-792.51	2.2	-948.55	-0.750713	0	-0.660628	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
29	6014102	-855.75	9.86	-930.9	0.120331	0	-0.992734	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
30	6014102	-932.47	4.06	-928.33	-0.882075	0	-0.471108	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
31	6014102	-835.07	8.23	-985.6	-0.43921	0	-0.898384	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
32	6014102	-871.62	0.56	-986.02	-0.970728	0	-0.24018	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
33	6014102	-882.5	-0.47	-979.86	0.120331	0	-0.992734	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
34	6014102	-869.91	-0.75	-998.18	-0.997559	0	0.0698291	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
35	6014102	-880.87	-1.92	-1007.3	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
36	6014102	-894.46	-2.49	-1001.66	0.786664	0	0.617382	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
37	6014102	-896.11	-1.72	-987.63	0.821109	0	-0.570771	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
38	4531101	-883.23	-2.98	-993.72	0	0	1	1	1	1	1	15	10	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4	
39	4531101	-845.38	3.11	-883.32	0	0	1	1	1	1	1	18	10	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4	
40	4531101	-872.02	4.97	-879.37	0	0	1	1	1	1	1	15	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4	
41	6014102	-834.18	4.83	-874.12	-0.0499376	0	-0.998752	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
