1	22612101	-54.54	0.05	-341.67	0.671176	0	0.741298	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	32	0	1	
2	22612101	-42.05	1.82	-358.98	-0.6	0	0.8	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	32	0	1	
3	26011204	-49.5	0.05	-345.51	0.707107	0	-0.707107	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	32	0	1	
4	26011204	-38.81	0.05	-339.35	-0.721988	0	0.691905	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	32	0	1	
5	26711101	-117.13	0.05	-281.66	0.875578	0	0.483077	1	1	7200	1	4	3	3	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	113	0	3	
6	26711101	-141.56	0.05	-294.19	0.875578	0	0.483077	1	1	7200	1	4	3	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	112	0	3	
7	26711101	-107.78	0.05	-281.72	0.875578	0	0.483077	1	1	7200	1	4	3	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	113	0	3	
8	27111201	-120.24	0.05	-314.85	0	0	1	1	1	7200	1	4	3	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	111	0	3	
9	27111201	-129.4	0.05	-314.89	0	0	1	1	1	7200	1	4	3	6	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	111	0	3	
10	27111201	-138.55	0.05	-300.22	0	0	1	1	1	7200	1	4	3	4	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	112	0	3	
11	22612104	-219.28	0.05	-472.56	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	5	0	2	
12	22612104	-204.73	0.05	-472.39	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	5	0	2	
13	22612104	-191.35	0.05	-472.42	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	5	0	2	
14	22612104	-177.89	0.05	-472.77	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	5	0	2	
15	22612104	-145.99	0.05	-472.91	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4	0	2	
16	22612104	-132.16	0.05	-472.65	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4	0	2	
17	22612104	-118.5	0.05	-472.61	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4	0	2	
18	22612104	-104.67	0.05	-472.18	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4	0	2	
19	26711101	-128.29	0.05	-448.11	0	0	1	1	1	7200	1	2	2	4	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	7	0	4294967295	
20	24911101	-112.21	0.05	-430.08	-0.0499376	0	-0.998752	1	1	7200	1	2	2	6	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	7	0	4294967295	
21	26711101	-112.19	0.05	-395.17	0.0499376	0	-0.998752	1	1	7200	1	2	2	0	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	8	0	4294967295	
22	24911101	-154.54	0.05	-394.63	0.0499376	0	-0.998752	1	1	7200	1	2	2	3	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
23	24911101	-208.55	0.05	-412.46	0	0	1	1	1	7200	1	2	2	6	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	9	0	4294967295	
24	24911101	-212.22	0.05	-447.73	0	0	1	1	1	7200	1	2	2	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	10	0	4294967295	
25	24911101	-195.42	0.05	-447.75	0	0	1	1	1	7200	1	2	2	3	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	10	0	4294967295	
26	24911101	-162.12	0.05	-425.97	0.120331	0	0.992734	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	11	0	4294967295	
27	24911101	-169.44	0.05	-431.29	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	11	0	4294967295	
28	24911101	-154.96	0.05	-431.52	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	11	0	4294967295	
29	27116101	-161.83	0.05	-417.64	0	0	1	1	1	7200	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	7116122	1	4294967295	4294967295	11	0	4294967295	
30	26711101	-209.58	0.05	-394.83	0.120331	0	-0.992734	1	1	7200	1	2	2	7	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	9	0	4294967295	
31	26711101	-215.46	0.05	-386.03	0.994937	0	-0.100499	1	1	7200	3	1	1	1	4294967295	4.51	0	4.26	4294967295	4294967295	4294967295	4294967295	1	0	4294967295	
32	24911101	-210.94	0.05	-381.77	0.994937	0	-0.100499	1	1	7200	2	1	1	1	1	0	0	0	4294967295	4294967295	4294967295	4294967295	1	1	4294967295	
33	26711101	-215.58	0.05	-378.14	0.994937	0	-0.100499	1	1	7200	3	1	1	1	4294967295	4.64	0	3.63	4294967295	4294967295	4294967295	4294967295	1	0	4294967295	
34	26711101	-219.23	0.05	-429.64	0.0299865	0	-0.99955	1	1	7200	1	2	2	0	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	10	0	4294967295	
35	26711101	-204.27	0.05	-429.49	0.0299865	0	-0.99955	1	1	7200	1	2	2	2	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	10	0	4294967295	
36	26711101	-197.81	0.05	-412.58	0	0	1	1	1	7200	1	2	2	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	9	0	4294967295	
37	24911101	-191.39	0.05	-394.87	0.120331	0	-0.992734	1	1	7200	1	2	2	4	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	9	0	4294967295	
