1	15992110	-4243.76	-114.71	-7253.72	-0.0299865	0	0.99955	1	1	150	2	1	1	1	1477	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
2	15992301	-4319.35	-114.96	-7321.35	0.992734	0	0.120331	1	1	150	2	1	1	1	1478	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
3	17843107	-4007.19	-117.5	-7218.09	0.559301	0	0.828964	1	1	150	2	1	1	1	1414	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
4	17843107	-3867.23	-117.5	-7216.36	0	0	1	1	1	150	2	1	1	1	1420	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
5	17843107	-4013.37	-117.46	-7217.27	-0.98172	0	0.190333	1	1	150	2	1	1	1	1421	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
6	15992110	-3925.78	-116.26	-7237.27	0	0	1	1	1	150	1	15	15	3	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
7	15992110	-3912.07	-115.56	-7288.76	0	0	1	1	1	150	1	18	15	4	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
8	15992301	-3919.74	-117.02	-7260.84	-0.540758	0	0.841178	1	1	150	2	1	1	1	1422	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
9	15992110	-4026.2	-116.33	-7228.52	0	0	1	1	1	150	1	13	15	3	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
10	17311201	-4876.35	-82.36	-6914.67	0.911734	0	0.410781	1	1	150	2	1	1	1	1224	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
11	11412207	-4809.52	-84.87	-6930.43	0	0	1	6	1	150	1	16	15	4	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
12	17311201	-4757.23	-82.33	-6917.52	-0.940376	0	-0.340136	1	1	150	2	1	1	1	1212	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
13	17311201	-4703.69	-75.46	-6971.56	-0.750713	0	-0.660628	1	1	150	2	1	1	1	1213	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
14	17311201	-4795.24	-81.31	-7004.7	-0.258902	0	0.965904	1	1	150	2	1	1	1	1211	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
15	11412207	-4738.88	-80.33	-6943.78	0	0	1	8	1	150	1	30	15	4	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
16	11412207	-4775.58	-84.73	-6928.43	0	0	1	1	1	150	1	25	20	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
17	18318101	-4820.71	-83.28	-6959.48	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
18	18318101	-4795.92	-82.27	-6961.71	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
19	18318101	-4781.78	-81.27	-6976.96	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
20	18318101	-4770.28	-76.58	-7023.78	-0.410781	0	0.911734	3	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
21	18318101	-4740.42	-76.61	-7003.49	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
22	18318101	-4714.02	-75.1	-6995.99	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
23	18318101	-4776.59	-77.17	-7026.34	0	0	1	3	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
24	11412207	-4731.76	-78.37	-6971.88	0	0	1	5	1	150	1	20	15	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
25	18318101	-4784.58	-81.7	-6968.57	0	0	1	1	1	150	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
26	11412207	-4806.11	-81.65	-7005.28	0	0	1	1	1	150	0	20	25	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
27	11412207	-4826.01	-82.62	-7014.56	0	0	1	3	1	150	1	10	5	4	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
28	11412207	-4810.04	-80.77	-7024.05	0	0	1	3	1	150	1	12	8	6	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
29	17311201	-4813.2	-82.59	-6982.44	0	0	1	1	1	150	1	20	18	3	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
30	17311201	-4765.46	-81.67	-6957.53	0	0	1	1	1	150	1	20	25	7	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
31	17843107	-4359.25	-117.5	-7038.54	0	0	1	1	1	150	2	1	1	1	1413	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
32	15992110	-4414.8	-114.36	-7039.58	0	0	1	1	1	150	1	15	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
