1	5041163	-123.43	100.32	-282.74	-0.140021	0	0.990149	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
2	4371203	158.62	12.92	-456.27	0.529101	0	-0.848559	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
3	3362201	240.9	60.24	-266.33	0.588765	0	0.808304	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
4	3271101	355.04	20.03	-414.35	-0.0499376	0	0.998752	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
5	5533301	368.31	20.21	-414.1	0	0	1	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
6	5311101	-125.29	89.77	-115.4	-0.0499376	0	-0.998752	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
7	3273103	-89.75	61.63	-187.61	-0.821109	0	-0.570771	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
8	1431110	-141.6	90.56	-124.16	0.691905	0	-0.721988	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
9	1431109	-137.82	90.02	-121.5	0.721988	0	-0.691905	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
10	1431111	-146.53	89.98	-127.03	0.821109	0	-0.570771	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
11	5533404	-115.05	87.7	-128.46	-0.929164	0	-0.369667	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
