1	4031120	765.66	-54.66	-1177.92	0	0	1	1	1	1	3	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	19	0	19	
2	7111476	881.7	-81.86	-1089.95	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	17	0	15	
3	7114364	857.99	-79.35	-1066.57	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	14	0	15	
4	7114367	890.34	-82.79	-1066.87	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	14	1	15	
5	7111479	889.82	-82.39	-1089.93	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	17	1	15	
6	7114364	866.19	-79.74	-1066.56	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	14	0	15	
7	7114364	874.2	-80.24	-1066.6	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	14	0	15	
8	7114364	881.93	-81.4	-1066.52	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	14	0	15	
9	7112491	881.87	-81.66	-1082.05	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	16	0	15	
10	7112484	889.89	-82.24	-1082.06	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	16	1	15	
11	7114364	881.95	-81.34	-1073.93	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	15	0	15	
12	7114364	874.17	-80.65	-1073.9	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	15	0	15	
13	7114364	865.91	-80.08	-1074.07	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	15	0	15	
14	7114364	857.78	-79.34	-1073.94	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	15	0	15	
15	7114367	889.98	-82.09	-1074.06	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	15	1	15	
16	7112491	873.84	-81.45	-1082.35	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	16	0	15	
17	7112491	865.93	-80.67	-1082.05	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	16	0	15	
18	7112491	857.7	-79.9	-1082.27	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	16	0	15	
19	7111476	873.97	-81.52	-1090.05	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	17	0	15	
20	7111476	865.76	-80.73	-1090.16	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	17	0	15	
21	7111476	857.88	-79.99	-1089.84	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	17	0	15	
22	8211207	861.75	-80.51	-1098.53	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	15	
23	8211207	870.11	-81.48	-1098.88	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	15	
24	1633113	877.83	-81.55	-1098.12	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	15	
25	1633110	886	-81.94	-1098.13	0	0	1	1	1	1	0	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	15	
26	4031120	769.82	-55.34	-1181.95	0	0	1	1	1	1	3	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	18	0	19	
27	4031120	774.16	-58.28	-1178.49	0	0	1	1	1	1	3	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	18	0	19	
28	4031120	769.69	-57.36	-1173.97	0	0	1	1	1	1	3	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	19	0	19	
29	4031120	773.79	-59.5	-1170.1	0	0	1	1	1	1	3	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	19	0	19	
30	4031120	777.83	-60.63	-1174.62	0	0	1	1	1	1	3	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	18	0	19	
31	4031120	781.57	-62.52	-1170.77	0	0	1	1	1	1	3	10	10	5	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	18	0	19	
