1	100053	4194304	792.79	44.02	-666.35	800.52	52.02	-664.28	796.66	44.02	-665.31	0.258902	0	0.965904	0	0	1	PORTAL_COLLISION	5.6577	0	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
4	4294967295	0	721.77	34.44	-835.18	743.49	69.22	-820.38	732.69	34.47	-827.67	-0.50262	0	-0.864507	1	0	1	UD6_T_BRIDGE_GATE_001	21.797	1	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	2	3	255	255	255	255	255	255	255	255	3	255	255	255	255	255	255	255	255	255	4	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
5	4294967295	0	721.69	34.36	-719.52	743.46	69.14	-704.81	732.64	34.39	-712.28	-0.498284	0	0.867014	1	0	1	UD6_T_BRIDGE_GATE_001	21.7943	2	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	2	3	255	255	255	255	255	255	255	255	3	255	255	255	255	255	255	255	255	255	4	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
7	4294967295	0	830.9	34.4	-781.43	834.78	69.18	-758.43	832.71	34.43	-769.93	0.99995	0	-0.0099995	1	0	1	UD6_T_BRIDGE_GATE_001	20.9386	3	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	2	3	255	255	255	255	255	255	255	255	3	255	255	255	255	255	255	255	255	255	4	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
9	4294967295	0	-818.85	89.29	816.95	-809.91	98.5	820.39	-814.38	89.34	818.66	0.100499	0	0.994937	0	0	1	UD6_T_PORTAL_GATE_001	6.6442	4	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	2	255	255	255	255	255	255	255	255	255	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
10	4294967295	0	-835.69	88.8	763.79	-830.98	91.58	768.49	-833.31	88.8	766.14	0.660628	0	0.750713	1	0	1	UD6_C_F2_GATE_001	3.60565	5	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	2	3	255	255	255	255	255	255	255	255	3	255	255	255	255	255	255	255	255	255	4	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
11	4294967295	0	-871.57	85.42	770.06	-866.26	88.76	775.39	-868.92	85.42	772.75	-0.907959	0	0.419058	1	0	1	UD6_C_F2_GATE_001	4.11585	6	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	2	3	255	255	255	255	255	255	255	255	3	255	255	255	255	255	255	255	255	255	4	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
12	4294967295	0	-887.04	82.2	783.39	-883.63	84.87	786.77	-885.32	82.2	785.09	0.019996	0	0.9998	1	0	1	UD6_C_F2_GATE_001	2.74687	7	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	2	3	255	255	255	255	255	255	255	255	3	255	255	255	255	255	255	255	255	255	4	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
13	4294967295	0	-917.91	79.2	723.33	-913.67	81.7	727.57	-915.79	79.2	725.46	-0.741298	0	0.671176	1	0	1	UD6_C_F2_GATE_001	3.24827	8	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	2	3	255	255	255	255	255	255	255	255	3	255	255	255	255	255	255	255	255	255	4	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
14	4294967295	0	-896.36	79.4	713.72	-893.96	81.73	716.01	-895.09	79.4	714.88	0.24018	0	-0.970728	1	0	1	UD6_T_F1_SWITCH_001	2.02688	9	4294967295	4294967295	3	65535	65535	255	4294967295	4294967295	3	255	255	255	255	255	255	255	255	255	4	1	255	255	255	255	255	255	255	255	1	255	255	255	255	255	255	255	255	255	2	3	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
