1	4755101	875.5	-105.13	-1084.66	0.681604	0	0.731722	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
2	1502202	-4.3	-49.07	-1011.74	0.390293	0	0.920691	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
3	3171203	-138.7	-52.94	-880.35	0.390293	0	-0.920691	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
4	4511314	711.95	-96.32	-812.65	0.944631	0	0.328135	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
5	3032108	-350.78	-51.26	-738.32	0	0	1	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
6	4511902	783.84	-20.24	-256.56	-0.310217	0	0.950666	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
7	1403201	1073.24	-34.97	-311.75	-0.997559	0	0.0698291	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
8	4512301	50.55	-37.28	-87.01	0.471108	0	-0.882075	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
9	4751414	783.65	-19.99	-246.51	-0.588765	0	0.808304	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
10	5041165	1019.21	-27.2	-135.12	-0.920691	0	-0.390293	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
11	8512139	476.7	24.01	567.08	-0.540758	0	0.841178	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
12	5041159	551.63	-2.53	671.62	0.369667	0	-0.929164	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
13	4511512	-129.92	-25.16	951.4	-0.671176	0	0.741298	1	1	15	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
14	4751204	-827.88	52.81	1158.9	0.570771	0	0.821109	1	1	1	0	1	1	1	4294967295	3.40282e+38	0	3.40282e+38	4294967295	4294967295	4294967295	4294967295	4294967295	0	4294967295	
